player_id,player_name,team,headed_clearances,p_relief_success,relief_success_rate,relief_oe,p_opponent_shot_10s,opponent_shot_10s_rate,shot_prevention_oe,clearance_value_oe,decision_quality_oe,length_oe,territory_oe,wide_oe
3abzbyff47i16s33ozmo4rmy1,K. Mina,Leones FC,1,0.3222326316012764,1.0,0.6777673683987235,0.12083208306025539,0.0,0.12083208306025539,25.990767315482216,34.58092224537328,20.135573724607234,17.115781505272253,20.55291964570933
bokhlnbj9lmpi4cbvghmczdud,R. Burbano,Manta FC,1,0.5158876066709989,1.0,0.48411239332900113,0.07084438567055597,0.0,0.07084438567055597,27.58157179568953,33.48536151403788,30.39393392304674,16.472437321513016,26.81446043665244
76p1xfg3sztqk60s7ic2fzywa,J. Angulo,Leones FC,1,0.48657011494338104,1.0,0.513429885056619,0.07605882238516713,0.0,0.07605882238516713,23.51412294048901,29.789304126832707,17.452078223480726,14.50255424566447,13.126744988635508
cw90fq4nmpw96rvgxpic80ydw,M. Luque,Leones FC,1,0.47389440668690386,1.0,0.5261055933130961,0.06571058654654988,0.0,0.06571058654654988,18.615465574713003,24.862180306042212,12.095287133455368,3.5668474434753747,15.36039321777316
bvmyhkf0dfwkx5esf2khr07pw,L. Fernández,CD Técnico Universitario,2,0.5228978118918092,1.0,0.4771021881081909,0.1059077858855799,0.0,0.1059077858855799,18.129587045042513,24.48922571440812,26.976770439717598,3.7842424659489,33.84091310025832
du7mx437vixeevfitwcgz6ot0,M. Perelló,CSD Independiente del Valle,1,0.5818488115437892,1.0,0.4181511884562108,0.10069752334874287,0.0,0.10069752334874287,18.578397306571254,24.270372041364503,16.142789787843487,-1.0638389271492876,20.125362367605305
a81x39bmz8ydh7hmb7k1wyuei,P. Charpentier,Orense SC,1,0.6267783623186008,1.0,0.37322163768139915,0.06956658095489701,0.0,0.06956658095489701,18.203500227427575,22.97921531856502,17.18810397421766,18.648840729715563,-1.0051668460607388
8vnajjn470acmoyohlg0f5qtw,M. Díaz,CD Cuenca,1,0.6765233842140534,1.0,0.32347661578594655,0.027515541541607774,0.0,0.027515541541607774,19.228957915257475,22.876457196241056,22.503747046657267,10.58550494836257,19.984120180552164
1ey2z21drmkif486uuu6ytqms,S. Razzeto,CD Técnico Universitario,2,0.5067127737869513,1.0,0.4932872262130486,0.054683177125711455,0.0,0.054683177125711455,14.21925785924006,19.972377778256217,19.270247329199517,4.429965258772693,21.676734886414494
dkv8jz5ikwaljwlqjewx7f2ms,J. Ordóñez,Guayaquil City FC,1,0.5676869294009246,1.0,0.4323130705990754,0.07237131086282259,0.0,0.07237131086282259,14.5278128179906,19.936513186923698,12.214543612595676,10.852359020942204,5.6320938125992654
dbzannb5pw72n5t4sbotswhuy,E. Clavijo,CD Universidad Católica del Ecuador,1,0.5660787977865545,1.0,0.43392120221344554,0.11604578763664189,0.0,0.11604578763664189,13.753488079097895,19.833386915781983,10.250811149996402,10.202554245664473,0.999094213468588
aieya8gew1dpm12yte9t5z3mc,P. Mercado,CSD Independiente del Valle,1,0.5570442526669508,1.0,0.4429557473330492,0.071692474715206,0.0,0.071692474715206,13.93755281040833,19.442497404466916,10.946711790990287,10.59040513945396,-0.0480578012343997
5i3xo6a0hqf41kyiyhe3lpwbt,G. Nápoli,CS Emelec,1,0.3896581180374618,1.0,0.6103418819625381,0.08773909031985488,0.0,0.08773909031985488,10.873683572529083,18.293188746952286,6.559941885978347,1.71114987655843,9.456630368658717
6nnixuo7p0alak7c7qbzy6tw,E. Mendoza,Delfín SC,7,0.4529692923765752,0.7142857142857143,0.2613164219091391,0.1373394062520323,0.0,0.1373394062520323,13.574161677900154,18.247416990772027,22.626358107508434,2.972189284180267,23.97754917966626
ciaqe12s383jursixiioxmo5x,H. Villalba,Barcelona SC,2,0.5776230851365753,1.0,0.4223769148634247,0.08655059756260838,0.0,0.08655059756260838,12.378226943607027,17.9002550556804,24.907189971417843,4.014650978136533,29.1358467367065
8ldwcpxmf5js8lnejmtwji9zo,E. Gómez,CSD Independiente del Valle,1,0.25551473269132946,1.0,0.7444852673086706,0.1349103508453998,0.0,0.1349103508453998,8.08093930320752,17.549447238975223,5.730444719290622,6.195027009765948,8.167238916389856
50308hvw3isnfjyjf58y2ryeh,J. Neris,CS Emelec,3,0.5441375893121835,1.0,0.4558624106878166,0.12944306898775518,0.0,0.12944306898775518,10.272849566898126,16.77311970859262,18.524933302722463,6.182201423762687,10.92649230194919
4mzyoimsuzfdc7n2m2i8criz9,M. Estrada,Liga Deportiva Universitaria de Quito,3,0.46228757425556205,0.6666666666666666,0.20437909241110463,0.14670875043494638,0.0,0.14670875043494638,11.130508771811366,15.37493095244661,14.081786936571106,4.896533301035684,8.857850408106408
ep2xvoam5xr2o4g6tiepv6v4k,M. Viera,CSD Macará,1,0.624697637279344,1.0,0.375302362720656,0.048206854965377806,0.0,0.048206854965377806,10.132530460132788,14.608656911820015,7.46225185481268,5.67413192434622,-10.158155642429662
4t4oc5mv6gujh932jz6scuulm,N. Molina,Orense SC,3,0.5257392481163431,1.0,0.47426075188365696,0.0977281956222336,0.0,0.0977281956222336,8.347014668171601,14.555545121341675,6.511998958218309,-6.626951315170576,7.264843518833826
cf36yl6dep780v76ygc5kqqui,J. Estacio,CSD Macará,5,0.4789250637024292,0.8,0.3210749362975708,0.11209311689865079,0.0,0.11209311689865079,9.219674458189266,14.111820574644735,17.12694252814637,-0.08556091749162142,18.065709560622842
90tango4n7lgwmqyht8v43pxw,L. Espinoza,CSD Macará,2,0.7055310001970949,1.0,0.2944689998029051,0.04255739093063473,0.0,0.04255739093063473,9.437855599313542,13.020906461302113,9.292262592479924,7.812513064374335,-5.163246844478806
5pxbdolaky90924vazle1pm1h,F. Ferrero,CD Cuenca,1,0.49190126499488357,1.0,0.5080987350051165,0.024008295944545805,0.0,0.024008295944545805,7.431222950077187,12.872334739296539,10.469094871845323,-0.949463263089779,13.71884478497732
3ri89ytafhurmpjxkebk7bxed,B. Heras,Delfín SC,1,0.3958210819653544,1.0,0.6041789180346455,0.06675750048005805,0.0,0.06675750048005805,5.27402187136053,12.317173558907855,-1.7448678245427658,-6.541665667085315,4.165181758134011
dp79admqqqmme9e6l9bhu41gq,R. Redes,Liga Deportiva Universitaria de Quito,1,0.47573518419632277,1.0,0.5242648158036772,0.06689934463320499,0.0,0.06689934463320499,4.928077971379723,11.17421629891457,-4.1463986801862465,-3.955383164440867,-1.257818758495091
17s6wzelixuy7ricexnqzft,I. Molinas,Delfín SC,2,0.596515367999773,1.0,0.403484632000227,0.0648475408150785,0.0,0.0648475408150785,6.047136138491936,11.054695570720384,-1.5229330685991984,-3.334907187279459,0.7923910099128886
5hir8m9yqqcbp0oks1vswmxd6,L. Lemos,Mushuc Runa SC,10,0.5399606129667144,0.7,0.1600393870332856,0.08665681778165579,0.0,0.08665681778165579,7.793865140873993,10.694111277931686,8.587020454807577,2.1131245764861175,5.479303545016308
cblpavncq3hn84r38hbr0vnro,B. Quiñonez,Orense SC,2,0.7182278715974542,1.0,0.2817721284025459,0.024820686712547807,0.0,0.024820686712547807,7.11879977704942,10.308831361763096,9.677333203178957,-9.856171454098874,5.409387376577378
4hhc0pv8kgmzvk5ntn8tldogk,A. Sosa,SD Aucas,1,0.42488383372191335,1.0,0.5751161662780866,0.09608250093501103,0.0,0.09608250093501103,3.017139363443434,10.209538540249465,14.512339639730568,4.855853664773786,18.245880590333044
2f0sxlzvrg4z9uipi4wvr44d0,M. de la Cruz,Leones FC,6,0.6784227529366967,1.0,0.3215772470633033,0.07125628801615806,0.0,0.07125628801615806,5.26860381264791,9.553220603523313,15.409557627213225,-7.011477612313704,18.36304086239777
8ot6xvpxww2vk01cuh3j6eh9l,A. Quintana,CSD Independiente del Valle,2,0.40261029854564945,0.5,0.09738970145435055,0.052931077653790015,0.0,0.052931077653790015,7.764448753100917,9.532311932451274,18.783163766422184,-3.5937962125649126,23.554054049109094
et0dl6nl59rbtiaekgg5yscus,R. Perlaza,Barcelona SC,2,0.5652937869338557,1.0,0.4347062130661443,0.07301126514239581,0.0,0.07301126514239581,3.969133133539996,9.411364241337376,6.790687179937688,-7.439883617021989,11.461838370943916
f3lhirj8x9hkhm1ddoc8bwa38,E. Pata,CSD Independiente del Valle,8,0.41761406610912655,0.5,0.08238593389087351,0.11254947259767742,0.0,0.11254947259767742,6.808381843391427,9.320483271265323,18.792427437177746,10.425425792844287,11.657299638345744
1xt3xc4xom9p69t49m8kffwq2,T. Minda,Mushuc Runa SC,1,0.5328630598795985,1.0,0.4671369401204015,0.14916545786490235,0.0,0.14916545786490235,2.3313309069972927,9.240182176174843,-1.7636484360897509,-2.8941915902965576,2.376750605196051
7vbo1i1v70sbo3d8twscdk251,S. Mena,CD Técnico Universitario,7,0.5467707119186622,0.7142857142857143,0.16751500236705205,0.11321501134785837,0.0,0.11321501134785837,5.7982523092077844,9.171627503096179,9.767234608769963,-0.933326521143013,8.073518542746948
bfi2ctruf32ezbxf3xokls3kk,P. Guzmán,SD Aucas,2,0.47716070509959874,0.5,0.022839294900401264,0.13691224387243225,0.0,0.13691224387243225,5.941878836825563,8.223955443916058,12.454941964027041,7.16624174396566,-7.75034387140982
7b46q7wczdj7wku3dljr05uc5,J. Cazares,CSD Macará,14,0.5133843529355164,0.7142857142857143,0.20090136135019793,0.09386866537323639,0.0,0.09386866537323639,4.508980503206809,7.926024097307334,12.247163842706465,-4.983526602511337,14.988055921266808
7gvks90vqzf6v9jukefv592ad,C. Orejuela,Mushuc Runa SC,2,0.5480922927972427,1.0,0.45190770720275736,0.07647040879708925,0.0,0.07647040879708925,2.1606073125978353,7.826740516581747,2.2139901335292516,-0.10146416547926229,-11.311481357222801
4xhrvnq03r13f2bwt0vxm46ol,M. Alonso,CD Universidad Católica del Ecuador,3,0.5181703240046264,0.6666666666666666,0.14849634266204023,0.10337690217235385,0.0,0.10337690217235385,4.727869584160193,7.763486543365904,9.995654845475258,-3.697037974991119,9.913215255874482
adptmldi4sep53hjp5ncj6904,J. Guisamano,Libertad Fútbol Club,2,0.5891326229342475,0.5,-0.08913262293424745,0.0844304984817201,0.0,0.0844304984817201,7.185897051649851,7.561028299533177,16.209819573258816,2.8036764339222504,3.351295053852998
dqdqwcw5qs09vuvelf39bp7qi,A. Herrera,Orense SC,14,0.4667187830763576,0.5714285714285714,0.10470978835221385,0.11557406830890035,0.14285714285714285,-0.027283074548242508,6.608215488377325,7.246067253675824,13.917913292647805,2.576846029824965,14.687961170757676
2h53oe0l0skqnd8644zegq8d1,R. Carrillo,Mushuc Runa SC,6,0.49369181745061147,0.6666666666666666,0.17297484921605522,0.15809230329524018,0.16666666666666666,-0.008574363371426488,5.543549456775465,7.144682498364619,19.53634953640838,1.0400740733478997,13.573079002791149
6oirlvnvronyi13qcu5bx46i,E. Cabezas,Guayaquil City FC,3,0.40244745353806505,0.3333333333333333,-0.06911412020473168,0.1256266206126944,0.0,0.1256266206126944,5.894884843444216,7.088142950587314,12.834224980843146,-1.4380395207036596,14.080353587330919
6d0dk5nx0iuvmbs160qp9d0tm,J. Mohor,CSD Macará,2,0.5120037841815138,0.5,-0.012003784181513821,0.07896246348991177,0.0,0.07896246348991177,5.978942813539462,7.043341924073001,20.757136926868355,0.311719465846851,24.421306406466474
dsgnyitua0qo8dvu0c7pnax2h,S. Portocarrero,Leones FC,12,0.5678075851902359,0.75,0.1821924148097641,0.08962153267490615,0.0,0.08962153267490615,3.854498202327336,7.02074534054857,8.402662612325175,1.573481304505793,4.123172994464013
5fsqlh1yxgjnjj5u0po1sb36d,J. Corozo,Liga Deportiva Universitaria de Quito,1,0.4623969469265345,1.0,0.5376030530734655,0.07454406434389503,0.0,0.07454406434389503,0.3190805395756033,6.8132720354686835,16.513020449322426,12.280388732544814,11.605744757119268
7xkf0ivgpbpeox35j4voo37jd,G. Vallecilla,Barcelona SC,6,0.5211755282556415,0.8333333333333334,0.31215780507769186,0.12700303453063927,0.16666666666666666,-0.03966363213602742,4.244729756575623,6.77135332531213,13.729318528558432,3.2597674187388193,14.623457176756345
bnf622gpidct33o8rriwug2y1,N. Monserrat,Leones FC,64,0.5407300156038655,0.640625,0.09989498439613452,0.08667790098901305,0.03125,0.055427900989013054,4.939499694620514,6.7698680534170546,9.576666504222985,0.3735741623598058,7.947038431156967
f3exestd6ob5mzbusl5omjjs9,B. Miranda,SD Aucas,1,0.5118469015646354,1.0,0.4881530984353646,0.12790048177168184,0.0,0.12790048177168184,-0.0635150254950356,6.736523185433838,-5.929591563962971,-6.492744163959209,1.594527690678582
9ggta4hzy0w4xkukczrti5y7e,J. Fajardo,CD Universidad Católica del Ecuador,5,0.4325675804344301,0.6,0.16743241956556992,0.060308450879663654,0.2,-0.13969154912033635,6.999494192690278,6.578445151540933,14.331345545787764,4.121330564069129,10.618267573492862
6habcmdfjyvoh833ox9ayxo4q,L. Estupiñán,CD Técnico Universitario,4,0.5763243083937598,0.75,0.17367569160624025,0.06517304487187832,0.0,0.06517304487187832,3.8294589259994147,6.543811515139992,6.41447536748886,-0.9062814494231755,1.4003215952109285
2d1wqm8aq0hhigxbs2998qga1,G. Cortéz,CSD Independiente del Valle,5,0.39050764843325997,0.6,0.20949235156674004,0.0738313362075445,0.0,0.0738313362075445,3.12389646300012,6.326290021780688,17.0298765263583,-4.349620660469457,15.739954688123794
2rzcz652z4hcbrjyi7du35rmc,E. Cabeza,Delfín SC,20,0.5949491697146311,0.75,0.15505083028536898,0.09581657433302825,0.1,-0.004183425666971744,4.647042366901564,6.134799284750677,11.485594574298162,-2.1937662989632107,10.778849399701233
b9laanbzul8a7h5jo1z5vetpl,Juan Nazareno,Manta FC,2,0.5705642394791604,0.5,-0.0705642394791603,0.0846886850282578,0.0,0.0846886850282578,5.4393523613148425,6.0040402419471075,21.479451444104406,-4.227089974476527,14.991424927962713
6gjeumy3aki5bavrhqs87jdka,J. Jiménez,CSD Macará,23,0.6240290934996736,0.7391304347826086,0.11510134128293507,0.06630088619017792,0.043478260869565216,0.02282262532061271,4.272969042066932,5.766321834705473,12.641563796791337,-0.6122348609767431,9.245574915526106
2lqwu9wsnguofkipcgca0btka,J. Ontaneda,SD Aucas,58,0.5438314725545041,0.5862068965517241,0.04237542399722001,0.07604282968809274,0.034482758620689655,0.04156007106740309,4.605586693663484,5.65274199964673,12.93715211834947,-0.3807530413435146,11.316754203403454
2irmtezvvd4kor9lb2i1ozv85,L. Cangá,CD Universidad Católica del Ecuador,30,0.537940842853315,0.6666666666666666,0.12872582381335168,0.07387352588512175,0.03333333333333333,0.04054019255178841,3.7136038337247843,5.608964960135127,8.394108441755117,1.0199784870503001,7.428479884597784
e8p8nt1enxhxdt62t2111i6fo,L. Ferro,CSD Macará,8,0.4745479364015198,0.5,0.02545206359848018,0.10944184967066073,0.125,-0.015558150329339283,5.133841438044177,5.15498981908889,14.833866569684362,1.134565681665203,7.006473392002219
gn5jbp8pgfhr12jxfiaftkwk,L. Castro,Delfín SC,15,0.5820787526357506,0.7333333333333333,0.15125458069758277,0.08605387421335868,0.0,0.08605387421335868,2.3000318874276497,5.103385807603858,9.364212885336036,-3.7444770504038076,8.91288028112478
cjxju5ivkc1vg8ty5s0wa1dsk,M. Caramuto,Leones FC,4,0.4428371559746897,0.5,0.05716284402531033,0.1473031763151151,0.0,0.1473031763151151,2.034493758670899,4.815669843650728,8.617978807636062,-2.3575648896089714,5.876223067708528
5qih0mpbm50gx2fu5kum3nxlh,J. Intriago,Barcelona SC,2,0.5239995188638726,0.5,-0.023999518863872638,0.10570007844790351,0.0,0.10570007844790351,3.436809937229275,4.782315925309101,17.651218937488455,5.174191364922162,16.358651876120042
bfsjxpmiflhdz2162ulqlo0lw,J. Valverde,Delfín SC,12,0.6160567532889395,0.6666666666666666,0.05060991337772721,0.07556113863386169,0.0,0.07556113863386169,3.1267913118932498,4.766307525178447,5.918374355160945,-3.689451292152633,6.431991739081401
d6gphu89283pngbaenacu1cr9,R. Jaramillo,Orense SC,15,0.5063923812314698,0.6666666666666666,0.1602742854351968,0.1047351032265516,0.06666666666666667,0.038068436559884934,2.5560084005924097,4.729777803342652,8.035842896980842,-2.5353157258760586,9.175623725587384
50bycn35z1ts5hb156k146u50,J. Chalá,Manta FC,7,0.7041579688801429,1.0,0.295842031119857,0.062248330550149465,0.0,0.062248330550149465,0.6812144007578554,4.573359670208667,0.29745089453377915,-1.921083526073088,-0.05402812053578897
3jxh6wv6q29ps0ubz0nz9wdpm,L. Castillo,Delfín SC,20,0.602245751688464,0.75,0.1477542483115361,0.09942668428407841,0.0,0.09942668428407841,1.5326125314433239,4.501555278819861,6.178519597543733,-1.5627185328397104,5.49945098792741
1uw5jfjqm4ik0es2qidy8rca,J. Montes,CD Técnico Universitario,3,0.4670902761278512,0.6666666666666666,0.19957639053881548,0.1434671916387322,0.0,0.1434671916387322,0.3166581533708837,4.464429933340022,4.6589290714035645,0.31725905211769795,-2.437067633787789
1al0d9v3ldh6hbs73td99fuok,J. Bravo,Libertad Fútbol Club,2,0.462378193307793,0.5,0.037621806692206994,0.09913936223364855,0.0,0.09913936223364855,2.2276216783915457,4.090930178818345,10.595821698337591,-6.534585859429467,17.631427538395506
3cv6v6qr1gjuj04hc6jaevuju,M. Piedra,CD Cuenca,10,0.594767900137833,0.9,0.30523209986216704,0.06040162623729125,0.1,-0.039598373762708756,1.6325332135383235,4.090878605719363,9.466004265691037,-3.436072090718464,3.0721448238918905
f02v3aekjuxmkyri5mp9x7aj8,E. Griffa,Leones FC,8,0.5413690041512235,0.625,0.08363099584877656,0.08258995377605538,0.125,-0.042410046223944634,3.843455863831794,4.04361512896039,10.013783008219852,2.8925587334923057,9.500954625454376
d8wkxiszuftcz96cshk3plu5l,J. Chalá,CSD Macará,3,0.5294136325750426,0.6666666666666666,0.13725303409162412,0.12748726597541338,0.0,0.12748726597541338,0.6704484478657312,3.955287778413173,3.193197515089217,-3.950183473511307,2.122610706853202
nfz7qm3fwt6lmvjkn4hbys8a,Richard Mina,Liga Deportiva Universitaria de Quito,15,0.5947601309973966,0.6666666666666666,0.0719065356692701,0.057894493152308144,0.06666666666666667,-0.00877217351435852,3.187855141351011,3.7753378953283336,7.228495763705027,0.37079836751316614,3.2023758760706653
5zax12h4cjntd3d70u3ymd0mi,B. Caicedo,Libertad Fútbol Club,27,0.5657609534403183,0.6296296296296297,0.06386867618931134,0.07587570019985009,0.037037037037037035,0.03883866316281304,2.458457495916216,3.679724205251525,9.707492940793081,1.00507365037038,2.578650939316183
68l7uci169oihnccci3sd75jp,L. Sosa,Barcelona SC,13,0.6350462857781527,0.7692307692307693,0.13418448345261658,0.08948896851230471,0.15384615384615385,-0.06435718533384914,3.0226076386572958,3.3990946931757255,11.876683929862644,2.406550523372967,10.733892082784774
ac3o771m1yp8wr74c1n1sz1zp,J. Ruíz,CS Emelec,3,0.531217676962486,0.3333333333333333,-0.19788434362915266,0.1047296966899068,0.0,0.1047296966899068,3.7915166953722763,3.3836187094293515,15.916102379089375,12.748843558890607,9.864409902679595
ecaofku4htx8if4kk2teq1rrp,R. Adé,Liga Deportiva Universitaria de Quito,28,0.48897830112418755,0.6428571428571429,0.15387884173295532,0.07515055558480346,0.03571428571428571,0.03943626987051775,1.1902624390785495,3.3205949044658687,8.414021272868434,0.10241851214642729,5.781398203894454
5t3dkx91d8wy50bc2cnepszys,I. Cuero,Manta FC,7,0.5958185965051356,0.7142857142857143,0.11846711778057864,0.09123547156182414,0.14285714285714285,-0.05162167129531871,2.7814233848132885,3.1917694931892937,7.640295761446547,3.3325742617011267,1.1126656785640507
59gm0x3ujnsq2gypigw0q7bze,J. Alcívar,CSD Independiente del Valle,1,0.8184145057336943,1.0,0.18158549426630566,0.02828560390921115,0.0,0.02828560390921115,0.9349409388036244,3.1750799401048484,22.430935817568542,4.847083646274008,21.922730901796555
cgpsvf5qqebt927ffksbr6wh5,J. Flor,Mushuc Runa SC,28,0.5280767450751264,0.6071428571428571,0.07906611206773073,0.0770977637876558,0.03571428571428571,0.0413834780733701,1.7160773179922493,3.1274906097701085,8.894675653828918,-2.4889151078712204,7.940120054797175
aegu1dn87t0l2klztm5g2euol,J. Alman,Manta FC,11,0.4671765414888844,0.5454545454545454,0.07827800396566108,0.14753739849527817,0.18181818181818182,-0.03428078332290364,2.795857210333515,3.0644255001465712,10.53849082921476,3.5922177546228187,10.563288771235017
4jwqjzunbzt8oyqsgo55ixca2,M. Perea,CD Técnico Universitario,7,0.5097924073598341,0.5714285714285714,0.06163616406873727,0.11304238470272546,0.14285714285714285,-0.029814758154417392,2.8808630900824164,3.0500033584535293,12.611483216600108,5.618919998502128,8.130466672852995
c1s8fieakkfnw5qjahgrp38fe,J. Mina,Barcelona SC,6,0.5493768957297738,0.6666666666666666,0.11728977093689295,0.1299441030950598,0.16666666666666666,-0.03672256357160686,2.2186513012429496,2.840710557037776,14.155241704125705,-5.944703807793587,9.80961562171621
552yy0gwhzxwlbd2pjcrdtdxx,E. Patta,Libertad Fútbol Club,29,0.49889925255169865,0.5172413793103449,0.01834212675864614,0.08175856399529369,0.0,0.08175856399529369,1.4133114064390764,2.823111133954943,9.585223333728546,-1.598596778379489,7.103137620043986
1z4mucvfsiiisidx5y2nhhm2,G. Mina,Manta FC,13,0.6704769980932522,0.7692307692307693,0.09875377113751703,0.07202992749844692,0.15384615384615385,-0.08181622634770692,2.9746793860991385,2.7349737022587046,10.466563195989064,2.7909734922254463,2.856136053011902
e04pfp4mcoahykrbzzmm2wq38,S. Yánez,CD Universidad Católica del Ecuador,1,0.37619414220829817,0.0,-0.37619414220829817,0.13871737978070006,0.0,0.13871737978070006,4.362368024480119,2.6811872991076386,14.591862684895794,7.417403013111741,17.652594155558837
6qqb977m72rznsks1d90ivyz9,R. Schunke,CSD Independiente del Valle,3,0.5594098354774157,0.6666666666666666,0.10725683118925096,0.04046494444345624,0.0,0.04046494444345624,0.995763790394418,2.675306268938771,9.319901519113511,2.024523227138348,9.365599564869044
6llzouvdgu8fzk40lpidjbeok,C. Gruezo,Libertad Fútbol Club,20,0.5072463128260842,0.6,0.09275368717391567,0.09885336365914016,0.05,0.048853363659140156,0.9767933003134806,2.63713062693974,6.5374395621558765,0.4933908703665858,4.122888376218386
2b1y6ptiizszbjzop7kf8tega,G. Blanc,CSD Macará,10,0.48479198647147514,0.4,-0.08479198647147516,0.09370683179396981,0.0,0.09370683179396981,2.050608742403439,2.6082913545982347,15.774891668733147,1.6798109656418092,14.741266560379321
c0wyvmrq61yzugvdt2qnneoes,A. Mosquera,CD Cuenca,7,0.6664067197356085,0.8571428571428571,0.19073613740724868,0.07637850255219834,0.14285714285714285,-0.0664786403049445,1.65850407188462,2.56868584138294,3.1770049834803027,2.5197619823302384,-4.909103660246758
1e9ai9xhspeodbzym623qm6ll,G. Allala,Liga Deportiva Universitaria de Quito,30,0.5871817964408401,0.7,0.11281820355915988,0.08453699104504563,0.1,-0.015463008954954362,1.6493825621125482,2.5456194633798312,11.490245452292031,-3.285255127298005,10.63883744661535
efvo5gihldvwdz93j4943f47o,Y. Arce,CD Técnico Universitario,58,0.5502855655079835,0.5517241379310345,0.0014385724230509707,0.0927323358327466,0.05172413793103448,0.04100819790171212,1.7878160230468367,2.4173247158030287,11.88301477535637,0.9259025288108911,8.562326689538516
2mdwtann516klfiehi3udc3c9,K. Sambonino,Guayaquil City FC,3,0.494141594553942,0.3333333333333333,-0.16080826122060865,0.11884615322994163,0.0,0.11884615322994163,2.2127186052806604,2.387328291523698,9.531036697530688,7.305721326812177,3.6635302765032782
nei4yix6hulp0gwvq96c7h1w,J. Quiñones,Mushuc Runa SC,4,0.695798649047491,0.75,0.05420135095250905,0.07909497981141739,0.0,0.07909497981141739,0.598275102630105,2.326713309326456,8.588291208758088,5.571322478997239,-3.1146713934037518
1k0un5v0yoe000dhbiqtrv74l,E. Guevara,CD Cuenca,20,0.46399113878804893,0.55,0.08600886121195106,0.07794953377031741,0.05,0.027949533770317413,0.9202742276976498,2.1996058463719224,11.841554484447764,2.9864992979475735,9.080090435867152
9k61c9b8xjgh6jy6tziw11905,P. Velasco,Orense SC,25,0.5523457397829723,0.64,0.08765426021702762,0.09563626333666425,0.08,0.015636263336664256,1.0183757897990275,2.1294623420192678,10.585278812517338,0.20701579145920718,3.1633379971580946
6sn6a1xpp6tyqac8a21ka1fxl,V. Griffith,CS Emelec,5,0.5602888401177718,0.4,-0.16028884011777178,0.06980588592230844,0.0,0.06980588592230844,2.6829214276376687,2.127121315294578,6.021873819798481,-2.4054998273275796,12.661482602105844
bnin5etuqjgoawag24g7x2bpx,P. Mancilla,Guayaquil City FC,8,0.46348339056948595,0.5,0.03651660943051406,0.05667074201409232,0.0,0.05667074201409232,0.80116836037235,2.0163955848888753,9.161882689606735,2.4246937340908628,0.30879067532386917
7dr2jx3u755avbchwnycsq0h5,K. Minda,Liga Deportiva Universitaria de Quito,13,0.5524275392466811,0.6153846153846154,0.06295707613793428,0.10740407043920161,0.07692307692307693,0.030480993516124672,0.8625442452757213,1.9493299093969338,8.731924447112203,0.8863642801455185,5.6418995261587295
6w4sdzr4l7g9efzx6paxvadat,J. Quintero,Liga Deportiva Universitaria de Quito,8,0.6547950266382233,0.75,0.09520497336177665,0.057460873617316,0.0,0.057460873617316,0.08262397766358975,1.896586815541096,5.766872540865553,-3.4065104537463613,0.17237084382023315
